field_loss,acoustic_loss,temperature_loss,smoothness_loss,physics_residual_loss,epoch,training_mode,mean_epoch_loss,total_loss
0.0,0.6308379251705972,37.86048527767784,0.07608696034080104,0.36749694692461116,1603.0,residual_pinn,3.9527702457026432,3.9527702457026432
0.0,0.4738581635450062,42.5089158509907,0.07608696034080104,0.3676859156081551,1604.0,residual_pinn,4.386236178247552,4.386236178247552
0.0,0.5852945917531064,58.44367007205361,0.07608696034080104,0.3676385079559527,1605.0,residual_pinn,6.00199410162474,6.00199410162474
0.0,0.5197492979074779,75.89628580996865,0.07608696034080104,0.3675029371914111,1606.0,residual_pinn,7.734133080432289,7.734133080432289
0.0,0.7637553497364646,68.28433629086143,0.07608696034080104,0.36751566121452733,1607.0,residual_pinn,7.021740599682457,7.021740599682457
0.0,0.6881735858164335,46.157918428119864,0.07608696034080104,0.36760938951843664,1608.0,residual_pinn,4.793991866864656,4.793991866864656
0.0,0.9059782067411825,55.897946407920436,0.07608696034080104,0.36757948837782206,1609.0,residual_pinn,5.811552612405074,5.811552612405074
0.0,0.4483554284823568,31.983030419600638,0.07608696034080104,0.36755658921442536,1610.0,residual_pinn,3.328534145104258,3.328534145104258
0.0,0.4483079659311395,36.09154585788124,0.07608696034080104,0.3676350822574214,1611.0,residual_pinn,3.7393841429760584,3.7393841429760584
0.0,0.6640895950166803,37.68706773456774,0.07608696034080104,0.36752592733031825,1612.0,residual_pinn,3.9420816772862484,3.9420816772862484
0.0,0.5417885521524831,52.30000766954924,0.07608696034080104,0.36751624000699895,1613.0,residual_pinn,5.378914381328382,5.378914381328382
0.0,0.44065325981692266,46.277461302907845,0.07608696034080104,0.36636951408888163,1614.0,residual_pinn,4.756318067249499,4.756318067249499
0.0,0.5379286282940915,39.88107932241339,0.07608696034080104,0.36583688698316874,1615.0,residual_pinn,4.1360817269275065,4.1360817269275065
0.0,0.540757240433442,52.3776643652665,0.07608696034080104,0.3655255452582711,1616.0,residual_pinn,5.386274827154059,5.386274827154059
0.0,0.5052094498747274,39.92378064205772,0.07608696034080104,0.36546815696515533,1617.0,residual_pinn,4.133771174832394,4.133771174832394
0.0,0.499437648214792,43.28792828007748,0.07608696034080104,0.36551456074965627,1618.0,residual_pinn,4.469036265423424,4.469036265423424
0.0,0.6978367959198198,48.9395741914448,0.07608696034080104,0.3655273145750949,1619.0,residual_pinn,5.073881814354344,5.073881814354344
0.0,1.0851635274134184,46.78320483157509,0.07608696034080104,0.3658222038494913,1620.0,residual_pinn,4.935739805823879,4.935739805823879
0.0,0.5126072458530727,46.24590301513672,0.07608696034080104,0.3656315144739653,1621.0,residual_pinn,4.7674792691280965,4.7674792691280965
0.0,0.4328697166944805,51.34083105388441,0.07608696034080104,0.36565929964969035,1622.0,residual_pinn,5.2610273361206055,5.2610273361206055
0.0,0.48998416881812246,41.53322927575363,0.07608696034080104,0.3656692724478872,1623.0,residual_pinn,4.2916910209153825,4.2916910209153825
0.0,0.43649351283123616,43.171002061743486,0.07608696034080104,0.3654563913219853,1624.0,residual_pinn,4.444748941220735,4.444748941220735
0.0,0.44997317853726837,40.22004358392013,0.07608696034080104,0.365498014186558,1625.0,residual_pinn,4.152353123614662,4.152353123614662
0.0,0.5646871979299345,35.854702748750384,0.07608696034080104,0.3656629857264067,1626.0,residual_pinn,3.738778440575851,3.738778440575851
0.0,0.8279232712168443,54.057313417133535,0.07608696034080104,0.365575500224766,1627.0,residual_pinn,5.611677960345619,5.611677960345619
0.0,1.1008755517633337,51.41971146432977,0.07608696034080104,0.36555343082076625,1628.0,residual_pinn,5.402505981294732,5.402505981294732
0.0,0.8940449066852268,49.983015160811576,0.07608696034080104,0.36554975572385284,1629.0,residual_pinn,5.217469836536207,5.217469836536207
0.0,0.511952029247033,31.558094225431745,0.07608696034080104,0.36559010179419266,1630.0,residual_pinn,3.298563241958618,3.298563241958618
0.0,0.41694793810969905,46.36214005319696,0.07608696034080104,0.365547765242426,1631.0,residual_pinn,4.759962740697358,4.759962740697358
0.0,0.5356979558342382,46.893064398514596,0.07608696034080104,0.3654853811389522,1632.0,residual_pinn,4.836798943971333,4.836798943971333
0.0,0.5010345115473396,60.67472508079127,0.07608696034080104,0.36567948209611995,1633.0,residual_pinn,6.208051593680131,6.208051593680131
0.0,0.5082813673897794,47.302819101434004,0.0760870834714488,0.3663217268492046,1634.0,residual_pinn,4.87237464754205,4.87237464754205
0.0,0.5450942335944426,45.73744362278988,0.07608696034080104,0.3661558565340544,1635.0,residual_pinn,4.723183211527373,4.723183211527373
0.0,0.47125765367558126,35.37637961538214,0.07608696034080104,0.3656052037289268,1636.0,residual_pinn,3.6722544494428133,3.6722544494428133
0.0,0.6509444243029544,41.68716631437603,0.07608696034080104,0.36547734078608063,1637.0,residual_pinn,4.339257654390837,4.339257654390837
0.0,0.7283799326733539,50.07774563839561,0.07608696034080104,0.3655407820877276,1638.0,residual_pinn,5.193809082633571,5.193809082633571
0.0,0.7580402054284748,37.92220411802593,0.07608696034080104,0.3654526079955854,1639.0,residual_pinn,3.9841780035119307,3.9841780035119307
0.0,0.46307076121631424,53.72659492492676,0.07608696034080104,0.36543472817069605,1640.0,residual_pinn,5.505621508548134,5.505621508548134
0.0,0.821129731441799,52.88890176070364,0.07608696034080104,0.3654065728187561,1641.0,residual_pinn,5.4934611947912915,5.4934611947912915
0.0,0.522235496263755,48.81842472678736,0.07608696034080104,0.3653999755257054,1642.0,residual_pinn,5.026633977890015,5.026633977890015
0.0,0.5130919265119653,63.510439822548314,0.07608696073293686,0.3654212606580634,1643.0,residual_pinn,6.494008955202605,6.494008955202605
0.0,0.5557366350763723,58.19320457860043,0.07608696034080104,0.36542606353759766,1644.0,residual_pinn,5.9708147048950195,5.9708147048950195
0.0,0.9962551405555323,88.58236614026521,0.07608696034080104,0.36546445677154943,1645.0,residual_pinn,9.09783841434278,9.09783841434278
0.0,0.5306006285705065,68.38522740414268,0.07608696034080104,0.3653901595818369,1646.0,residual_pinn,6.984986305236816,6.984986305236816
0.0,0.4456883888495596,38.96555860419022,0.07608696034080104,0.3655528253630588,1647.0,residual_pinn,4.026053252973054,4.026053252973054
0.0,0.4924756523809935,41.19870647631193,0.07608696034080104,0.3658345357367867,1648.0,residual_pinn,4.258753682437696,4.258753682437696
0.0,0.41310234603128937,48.44645239177503,0.07608696034080104,0.3659255379124692,1649.0,residual_pinn,4.967662629328276,4.967662629328276
0.0,0.42947617173194885,43.83653585534347,0.07608696034080104,0.3656216091231296,1650.0,residual_pinn,4.509915389512715,4.509915389512715
0.0,0.43306635163332285,51.03938795390882,0.07608696034080104,0.36550898928391307,1651.0,residual_pinn,5.230907339798777,5.230907339798777
0.0,0.45767494722416524,57.28849300585295,0.07608696034080104,0.36551377804655777,1652.0,residual_pinn,5.860740122042205,5.860740122042205
0.0,0.6167896209578765,47.481000097174395,0.07608696034080104,0.3653838132557116,1653.0,residual_pinn,4.911800729601007,4.911800729601007
0.0,0.4824984748112528,44.71116065979004,0.07608696034080104,0.3655099978572444,1654.0,residual_pinn,4.6079712415996354,4.6079712415996354
0.0,0.5863766089866036,53.298662185668945,0.07608696073293686,0.3654820746497104,1655.0,residual_pinn,5.487494167528655,5.487494167528655
0.0,0.48654314326612574,56.4435342487536,0.07608696034080104,0.3655183754469219,1656.0,residual_pinn,5.782018322693674,5.782018322693674
0.0,0.436800302643525,35.13279161955181,0.07608696034080104,0.36541322971645157,1657.0,residual_pinn,3.6409848802968074,3.6409848802968074
0.0,0.6789007453542006,31.756031237150495,0.07608696034080104,0.3654277842295797,1658.0,residual_pinn,3.3517304784373234,3.3517304784373234
0.0,0.6021832949236819,40.499675148411804,0.07608696034080104,0.3654766474899493,1659.0,residual_pinn,4.210756201493113,4.210756201493113
0.0,0.43069719013414887,37.13109739203202,0.07608696034080104,0.36563526956658615,1660.0,residual_pinn,3.8396171017696985,3.8396171017696985
0.0,0.3978287781539716,37.330067785162676,0.07608696034080104,0.36562611711652654,1661.0,residual_pinn,3.8529395555195056,3.8529395555195056
0.0,0.4076725213151229,43.446989460995326,0.07608696034080104,0.3655837429197211,1662.0,residual_pinn,4.466596157927262,4.466596157927262
0.0,0.48399837393509715,44.14602600900751,0.07608696034080104,0.36547782389741196,1663.0,residual_pinn,4.551754386801469,4.551754386801469
0.0,0.45251424453760447,43.62658430400648,0.07608696034080104,0.36548356947145966,1664.0,residual_pinn,4.493514010780736,4.493514010780736
0.0,0.5253271099768186,47.928898560373405,0.07608771912361446,0.3658656917120281,1665.0,residual_pinn,4.938346316939906,4.938346316939906
0.0,0.4997199805159318,38.89952885477167,0.07610029413511879,0.36638824720131724,1666.0,residual_pinn,4.030340728006865,4.030340728006865
0.0,0.5049544212065245,50.07828561883224,0.0760875265849264,0.3661269043621264,1667.0,residual_pinn,5.149236528496993,5.149236528496993
0.0,0.6149221125401949,50.15196704864502,0.07608696034080104,0.365536652113262,1668.0,residual_pinn,5.178539119268718,5.178539119268718
0.0,0.8831525068534049,46.16119339591578,0.07608696034080104,0.36556032927412735,1669.0,residual_pinn,4.83311034503736,4.83311034503736
0.0,0.4856158334173654,38.803988456726074,0.07608696034080104,0.3654552368741286,1670.0,residual_pinn,4.017871856689453,4.017871856689453
0.0,0.40446069209199204,34.9879093170166,0.07608696034080104,0.3654399420085706,1671.0,residual_pinn,3.620031526214198,3.620031526214198
0.0,0.4676273896505958,31.255402414422285,0.07608696034080104,0.3655476146622708,1672.0,residual_pinn,3.2594248872054252,3.2594248872054252
0.0,0.46080940020711797,57.53508788660953,0.07608696073293686,0.3656120723799655,1673.0,residual_pinn,5.886036207801418,5.886036207801418
0.0,0.5188431135917965,40.12191079792223,0.07608696034080104,0.3654624051169345,1674.0,residual_pinn,4.156310351271379,4.156310351271379
0.0,0.5959407459748419,38.33052228626452,0.07608696034080104,0.3654411623352452,1675.0,residual_pinn,3.9925889341454757,3.9925889341454757
0.0,0.4536125471717433,55.07823090804251,0.07608696034080104,0.365430999743311,1676.0,residual_pinn,5.638893064699675,5.638893064699675
0.0,0.4400742838257237,36.15218549025686,0.07608696034080104,0.36550011603455795,1677.0,residual_pinn,3.7435878327018335,3.7435878327018335
0.0,0.5041178935452512,32.6464911009136,0.07608696034080104,0.36550432129910115,1678.0,residual_pinn,3.40582757874539,3.40582757874539
0.0,0.589377077786546,43.58675981822767,0.07608696034080104,0.36593640164325114,1679.0,residual_pinn,4.5169493901102165,4.5169493901102165
0.0,0.6711706707352086,64.61127301266319,0.07608696034080104,0.36582303047180176,1680.0,residual_pinn,6.635747966013457,6.635747966013457
0.0,0.4503908533799021,38.95320008930407,0.07608696034080104,0.36555955755083186,1681.0,residual_pinn,4.025758511141727,4.025758511141727
0.0,0.41236827561729833,32.837526622571446,0.07608696034080104,0.3656185630120729,1682.0,residual_pinn,3.4065926263206885,3.4065926263206885
0.0,0.5620861382860887,36.68993227105392,0.07608696034080104,0.3654435888717049,1683.0,residual_pinn,3.8217591862929496,3.8217591862929496
0.0,0.4678097100634324,25.115676327755576,0.07608696073293686,0.36545923352241516,1684.0,residual_pinn,2.6454799488971106,2.6454799488971106
0.0,0.4235387358226274,48.72346285769814,0.07608696034080104,0.3654959499835968,1685.0,residual_pinn,4.9974080010464315,4.9974080010464315
0.0,0.5420569973556619,111.42188192668713,0.07608696034080104,0.36544842312210485,1686.0,residual_pinn,11.290949231699893,11.290949231699893
0.0,0.5148578929273706,65.23304929231342,0.07608696034080104,0.36539734351007563,1687.0,residual_pinn,6.666620718805413,6.666620718805413
0.0,0.42890939979176773,48.00563721907766,0.07608696034080104,0.3654257749256335,1688.0,residual_pinn,4.92669255482523,4.92669255482523
0.0,0.44456595809836136,43.06546738273219,0.07608696034080104,0.36552505116713674,1689.0,residual_pinn,4.435816846395793,4.435816846395793
0.0,0.4965223560207768,47.2930259202656,0.07608696034080104,0.3655356498141038,1690.0,residual_pinn,4.868965117554915,4.868965117554915
0.0,0.43102461727041946,34.349408400686166,0.07608696034080104,0.36545080730789586,1691.0,residual_pinn,3.5614952727368006,3.5614952727368006
0.0,0.5077574723645261,31.18975255363866,0.07608696034080104,0.365412585045162,1692.0,residual_pinn,3.2608724205117476,3.2608724205117476
0.0,0.4929149793951135,36.82558054673044,0.07608696034080104,0.3653724899417476,1693.0,residual_pinn,3.821482689757096,3.821482689757096
0.0,0.6555623443503129,59.635485096981654,0.07608696034080104,0.36552195799978154,1694.0,residual_pinn,6.135017520502994,6.135017520502994
0.0,0.7741426943164122,107.93987916645251,0.07608696034080104,0.3658075834575452,1695.0,residual_pinn,10.989201759037218,10.989201759037218
0.0,0.5974563360214233,49.176249955829825,0.07608696034080104,0.36554310666887385,1696.0,residual_pinn,5.077474958018253,5.077474958018253
0.0,0.40161362447236715,33.52479513067948,0.07608696034080104,0.3653812879010251,1697.0,residual_pinn,3.473144769668579,3.473144769668579
0.0,0.5581124895497372,35.91831468280993,0.07608696034080104,0.3654734962864926,1698.0,residual_pinn,3.7438058978632878,3.7438058978632878
0.0,0.6186879747792294,39.25353547146446,0.07608696034080104,0.3656000510642403,1699.0,residual_pinn,4.089455585730703,4.089455585730703
0.0,0.5326735204771945,36.25475697768362,0.07608696034080104,0.3655212568609338,1700.0,residual_pinn,3.7723669754831413,3.7723669754831413
0.0,0.4556302890965813,45.70794647618344,0.07608696034080104,0.36697045752876684,1701.0,residual_pinn,4.702422167125501,4.702422167125501
0.0,0.47280109399243403,36.895689713327506,0.07608696034080104,0.3657581555215936,1702.0,residual_pinn,3.8245093759737516,3.8245093759737516
0.0,0.4717385788497172,36.20068680612665,0.07608696034080104,0.36556855785219294,1703.0,residual_pinn,3.7547776259874044,3.7547776259874044
0.0,0.5029976242466977,35.030426025390625,0.07608696034080104,0.3654435198558004,1704.0,residual_pinn,3.643990918209678,3.643990918209678
0.0,0.8196432990463156,33.22619638944927,0.07608696034080104,0.36548562740024765,1705.0,residual_pinn,3.5269012702138802,3.5269012702138802
0.0,0.5823895052859658,43.66920220224481,0.07608696034080104,0.3655362897797635,1706.0,residual_pinn,4.523756165253489,4.523756165253489
0.0,0.5467234912671541,38.43143387844688,0.07608696034080104,0.36566649455773204,1707.0,residual_pinn,3.9928591000406364,3.9928591000406364
0.0,0.6640545953261224,35.416424098767735,0.07608696034080104,0.3654739731236508,1708.0,residual_pinn,3.7148050697226274,3.7148050697226274
0.0,0.5894298945602617,38.4847489407188,0.07608696034080104,0.365421009691138,1709.0,residual_pinn,4.006707329499094,4.006707329499094
0.0,0.5533324762394554,29.442166127656634,0.07608696034080104,0.3655182327094831,1710.0,residual_pinn,3.095239438508686,3.095239438508686
0.0,0.5914233177900314,44.25308789704975,0.07608696034080104,0.3654815742844029,1711.0,residual_pinn,4.583945958237899,4.583945958237899
0.0,1.0718960354202671,99.96594780369809,0.07608696034080104,0.36559282164824636,1712.0,residual_pinn,10.251337804292378,10.251337804292378
0.0,0.7129272693081906,49.46408934342234,0.07608696034080104,0.3655143866413518,1713.0,residual_pinn,5.129350053636651,5.129350053636651
0.0,0.39323276359783976,47.7115525697407,0.07608696034080104,0.3657112796055643,1714.0,residual_pinn,4.890177300101833,4.890177300101833
0.0,0.7200954430981686,45.56489613181666,0.07608696034080104,0.36559187581664637,1715.0,residual_pinn,4.74087215097327,4.74087215097327
0.0,0.7244893045801866,30.251817853827227,0.07608696034080104,0.365413835174159,1716.0,residual_pinn,3.21042537689209,3.21042537689209
0.0,0.4421711760131936,33.40757420188502,0.07608696034080104,0.36550703487898173,1717.0,residual_pinn,3.4695467509721456,3.4695467509721456
0.0,0.6416301758665788,52.404434605648646,0.07608696034080104,0.36547451897671346,1718.0,residual_pinn,5.409121369060717,5.409121369060717
0.0,0.617543079351124,36.031183794925084,0.07608696034080104,0.3655703146206705,1719.0,residual_pinn,3.7669884593863237,3.7669884593863237
0.0,0.7623176951157419,40.75820822464792,0.07608696073293686,0.3656524513897143,1720.0,residual_pinn,4.268654007660715,4.268654007660715
0.0,0.4109882077104167,33.31128968690571,0.07608980410977413,0.36583403694002253,1721.0,residual_pinn,3.4537144773884823,3.4537144773884823
0.0,0.469387959492834,33.080060858475534,0.07608696034080104,0.3656933919379586,1722.0,residual_pinn,3.4422574262869987,3.4422574262869987
0.0,0.4001263419264241,40.3809488196122,0.07608696034080104,0.36551034607385335,1723.0,residual_pinn,4.158475587242528,4.158475587242528
0.0,0.5888232173104035,41.05847484187076,0.07608696034080104,0.3654273701341529,1724.0,residual_pinn,4.263959200758683,4.263959200758683
0.0,0.4653070686679137,30.68502255489952,0.07608696034080104,0.36541049574550827,1725.0,residual_pinn,3.201909171907525,3.201909171907525
0.0,0.5795313519866843,28.65761154576352,0.07608696034080104,0.36542752228285136,1726.0,residual_pinn,3.0220146492907873,3.0220146492907873
0.0,0.5107366513264807,31.73346639934339,0.07608696034080104,0.3654880649165103,1727.0,residual_pinn,3.3158472556816903,3.3158472556816903
0.0,0.42879074811935425,28.2420913294742,0.07608696034080104,0.36558351234385844,1728.0,residual_pinn,2.9503300691905774,2.9503300691905774
0.0,0.3921173818801579,24.8210012034366,0.07608696034080104,0.3657355088936655,1729.0,residual_pinn,2.6009016036987305,2.6009016036987305
0.0,0.44892086010230214,32.6855354309082,0.07608696034080104,0.36585293788658946,1730.0,residual_pinn,3.3987274232663607,3.3987274232663607
0.0,0.41327068640997533,28.556703165957803,0.07608696034080104,0.3655927996886404,1731.0,residual_pinn,2.9786881961320577,2.9786881961320577
0.0,0.4958164456643556,32.34082964846962,0.07608696034080104,0.3655393107941276,1732.0,residual_pinn,3.3736046113465963,3.3736046113465963
0.0,0.4680748119166023,36.24116882524992,0.07608696034080104,0.3655985719279239,1733.0,residual_pinn,3.758096086351495,3.758096086351495
0.0,0.5780272319128639,46.77595148588482,0.07608696034080104,0.36545987191953155,1734.0,residual_pinn,4.8335509362973665,4.8335509362973665
0.0,0.8174344065942263,54.396190342150234,0.07608696034080104,0.36544682948212875,1735.0,residual_pinn,5.643454840308742,5.643454840308742
0.0,0.5224831527785251,54.99821672941509,0.07608696034080104,0.36550337860458776,1736.0,residual_pinn,5.644673008667795,5.644673008667795
0.0,0.42236940719579397,42.875485470420436,0.07608696034080104,0.36554391917429474,1737.0,residual_pinn,4.412381266292773,4.412381266292773
0.0,0.5097595029755643,59.03823481108013,0.07608696034080104,0.3658084085113124,1738.0,residual_pinn,6.046160622646934,6.046160622646934
0.0,0.8109194008927596,69.89980898405376,0.07608696073293686,0.3657957817378797,1739.0,residual_pinn,7.192548689089324,7.192548689089324
0.0,0.6521641149332649,67.75912676359478,0.07608696073293686,0.3655329221173337,1740.0,residual_pinn,6.946703107733476,6.946703107733476
0.0,0.5119981491251996,40.40633251792506,0.07608696034080104,0.3654196372157649,1741.0,residual_pinn,4.183379210923848,4.183379210923848
0.0,0.6052280538960507,38.79446471364874,0.07608696034080104,0.36538559355233846,1742.0,residual_pinn,4.04083504174885,4.04083504174885
0.0,0.48951900005340576,26.462585097865055,0.07608696034080104,0.3653757572174072,1743.0,residual_pinn,2.7845042630245813,2.7845042630245813
0.0,0.45363663685949224,28.488455471239593,0.07608696034080104,0.365442997530887,1744.0,residual_pinn,2.979921554264269,2.979921554264269
0.0,0.5255626298879322,45.59956394998651,0.07608696034080104,0.36570710728043004,1745.0,residual_pinn,4.705444022228844,4.705444022228844
0.0,0.522739091986104,46.386862202694545,0.07608696034080104,0.3656683203421141,1746.0,residual_pinn,4.783605236756174,4.783605236756174
0.0,0.3947165365281858,55.75482910557797,0.07608696034080104,0.36551004961917277,1747.0,residual_pinn,5.694781516727648,5.694781516727648
0.0,0.49034952333098963,50.358821969283255,0.07608696034080104,0.36543088210256475,1748.0,residual_pinn,5.174299528724269,5.174299528724269
0.0,0.4519725692899604,26.191532285589922,0.07608696034080104,0.36541624445664256,1749.0,residual_pinn,2.7498937907971834,2.7498937907971834
0.0,0.40841581790070786,27.3007466165643,0.07608696034080104,0.3653705167142968,1750.0,residual_pinn,2.852099380995098,2.852099380995098
0.0,0.48921278354368714,29.234960806997197,0.07608696034080104,0.36538314976190267,1751.0,residual_pinn,3.0616813207927502,3.0616813207927502
0.0,0.5292273571616725,27.600904213754756,0.07608695994866521,0.36550031680809825,1752.0,residual_pinn,2.906290286465695,2.906290286465695
0.0,0.4914242076246362,39.12248777088366,0.07608696034080104,0.3654912851358715,1753.0,residual_pinn,4.050887151768333,4.050887151768333
0.0,0.4660962169107638,37.47492343501041,0.07608696034080104,0.3656489833405143,1754.0,residual_pinn,3.88108083448912,3.88108083448912
0.0,0.41006553565201004,45.33096684907612,0.07608759442442342,0.3658062611755572,1755.0,residual_pinn,4.655494972279198,4.655494972279198
0.0,0.46257734455560384,42.66610386497096,0.07608696073293686,0.36566449466504547,1756.0,residual_pinn,4.399496680811832,4.399496680811832
0.0,0.515674460091089,78.4637733760633,0.07608696034080104,0.36552553270992477,1757.0,residual_pinn,7.9898692557686255,7.9898692557686255
0.0,0.705650204106381,62.428647593448034,0.07608697328128312,0.36540445371678,1758.0,residual_pinn,6.4243395203038265,6.4243395203038265
0.0,0.7524288594722748,62.40000754908512,0.07651406291284059,0.36789172574093465,1759.0,residual_pinn,6.431101485302574,6.431101485302574
0.0,0.44389617599939046,40.94452064915707,0.07608696034080104,0.3657376860317431,1760.0,residual_pinn,4.223609503946807,4.223609503946807
0.0,0.45762965553685236,31.829486018732975,0.07608696034080104,0.3655615072501333,1761.0,residual_pinn,3.3148350809749805,3.3148350809749805
0.0,0.4156169530592467,23.232598806682386,0.07608696034080104,0.3655133074835727,1762.0,residual_pinn,2.4467390461971887,2.4467390461971887
0.0,0.5093192905187607,26.902780332063372,0.07608696034080104,0.3654849293984865,1763.0,residual_pinn,2.8324948298303703,2.8324948298303703
0.0,0.7750394940376282,40.49248278768439,0.07608696034080104,0.3654606624653465,1764.0,residual_pinn,4.244606507451911,4.244606507451911
0.0,0.9443454491464716,52.98011488663523,0.07608696034080104,0.3656313482083772,1765.0,residual_pinn,5.527248131601434,5.527248131601434
0.0,0.471830447253428,50.02720762553968,0.07608696034080104,0.36578863545467977,1766.0,residual_pinn,5.1374700885069995,5.1374700885069995
0.0,0.5919013682164644,39.24906329104775,0.07608696034080104,0.3654381209298184,1767.0,residual_pinn,4.0836348659113835,4.0836348659113835
0.0,0.5024532056168506,57.9374038294742,0.07608696034080104,0.36539439464870255,1768.0,residual_pinn,5.934574804807964,5.934574804807964
0.0,0.5420370360738352,78.00560459337737,0.07608696034080104,0.3653822086359325,1769.0,residual_pinn,7.949310365476106,7.949310365476106
0.0,0.424784118407651,50.493460504632246,0.07608696034080104,0.36554772446030065,1770.0,residual_pinn,5.174662044173793,5.174662044173793
0.0,0.5223034949679124,55.31578425357216,0.07608696034080104,0.3655547797679901,1771.0,residual_pinn,5.6763989047000285,5.6763989047000285
0.0,0.47957351254789454,43.911739349365234,0.07608696034080104,0.36540489761452927,1772.0,residual_pinn,4.527433508320859,4.527433508320859
0.0,0.42714854290610865,46.010968559666686,0.07608696034080104,0.36572138416139705,1773.0,residual_pinn,4.726903049569381,4.726903049569381
0.0,0.47864369185347305,40.636502717670645,0.07608696034080104,0.3657775003659098,1774.0,residual_pinn,4.199761215009187,4.199761215009187
0.0,0.4476844629174785,83.36314111006887,0.07608696034080104,0.3656540073846516,1775.0,residual_pinn,8.466221131776509,8.466221131776509
0.0,0.6963274298529876,62.052641918784694,0.07608696034080104,0.3657371025336416,1776.0,residual_pinn,6.384907647183067,6.384907647183067
0.0,0.4311551506582059,44.92544214349044,0.07608696034080104,0.3655734344532615,1777.0,residual_pinn,4.619137011076274,4.619137011076274
0.0,0.4136775292848286,40.529336377194056,0.07608696034080104,0.3654079735279083,1778.0,residual_pinn,4.176014316709418,4.176014316709418
0.0,0.5461095634259676,44.88995020013107,0.07608696034080104,0.36537501059080424,1779.0,residual_pinn,4.638558839496813,4.638558839496813
0.0,0.5931177515732614,34.290576232107064,0.07608696034080104,0.36541912430211115,1780.0,residual_pinn,3.588027445893539,3.588027445893539
0.0,0.5696174706283369,23.517647492258174,0.07608696034080104,0.365442261884087,1781.0,residual_pinn,2.5060368588096216,2.5060368588096216
0.0,0.5985416817037683,25.60129105417352,0.07608696034080104,0.3654750601241463,1782.0,residual_pinn,2.720189358058729,2.720189358058729
0.0,0.4757041797826165,36.57372304012901,0.07608696034080104,0.3655333644465396,1783.0,residual_pinn,3.792870876036192,3.792870876036192
0.0,0.4925572338857149,25.93769525226794,0.07608696034080104,0.3657704168244412,1784.0,residual_pinn,2.7326623954271017,2.7326623954271017
0.0,0.5316976740172035,32.95905680405466,0.07608696034080104,0.3656078388816432,1785.0,residual_pinn,3.442610351662887,3.442610351662887
0.0,0.6240031923118391,35.810483530948034,0.07608696034080104,0.36581453837846456,1786.0,residual_pinn,3.7462348687021354,3.7462348687021354
0.0,0.412437799729799,39.8708371614155,0.07608696034080104,0.3662784915221365,1787.0,residual_pinn,4.110003515293724,4.110003515293724
0.0,0.4312293419712468,34.51266825826544,0.07608696034080104,0.36617554175226313,1788.0,residual_pinn,3.57793464786128,3.57793464786128
0.0,0.7166283318870946,37.500185615138,0.07608696034080104,0.36564876217591136,1789.0,residual_pinn,3.933713586706864,3.933713586706864
0.0,0.51408562142598,26.876819560402318,0.07608696034080104,0.3655504003951424,1790.0,residual_pinn,2.830858581944516,2.830858581944516
0.0,0.484245470479915,42.60939327039217,0.07608696034080104,0.36551663593242045,1791.0,residual_pinn,4.398144483566284,4.398144483566284
0.0,0.4268556103894585,40.944750585054095,0.07608696034080104,0.36548978247140584,1792.0,residual_pinn,4.220199541041725,4.220199541041725
0.0,0.5199038041265387,43.58960442793997,0.07608696034080104,0.36544712436826604,1793.0,residual_pinn,4.503290339520103,4.503290339520103
0.0,0.4347627649181767,27.63030729795757,0.07608696034080104,0.36543527402375875,1794.0,residual_pinn,2.8903312055688155,2.8903312055688155
0.0,0.5438155429927927,31.145236266286748,0.07608696034080104,0.36539843835328756,1795.0,residual_pinn,3.263630986213684,3.263630986213684
0.0,0.5341762837610746,27.786028510645817,0.07608696034080104,0.36545412007131073,1796.0,residual_pinn,2.9257879570910803,2.9257879570910803
0.0,0.4850175380706787,31.233174022875335,0.07608696034080104,0.36549827456474304,1797.0,residual_pinn,3.2606751981534456,3.2606751981534456
0.0,0.4368676998113331,27.17719308953536,0.07608696034080104,0.36545692305815847,1798.0,residual_pinn,2.8454430103302,2.8454430103302
0.0,0.4321697918992293,25.459773515400133,0.07608696034080104,0.3655624264164975,1799.0,residual_pinn,2.6727719871621383,2.6727719871621383
0.0,0.4564578446902727,23.453687918813603,0.07608696034080104,0.3654282140104394,1800.0,residual_pinn,2.4770076274871826,2.4770076274871826
0.0,0.416866881282706,21.487258760552656,0.07608696034080104,0.36535799189617757,1801.0,residual_pinn,2.2724394735537077,2.2724394735537077
0.0,0.48281792355211156,23.09505598168624,0.07608696034080104,0.36536328259267303,1802.0,residual_pinn,2.4464099344454313,2.4464099344454313
0.0,0.5314077585935593,23.034451083133096,0.07608696034080104,0.3653765336463326,1803.0,residual_pinn,2.4500686871378043,2.4500686871378043
0.0,0.5400919459368053,20.187489660162676,0.07608710660746223,0.3656507526573382,1804.0,residual_pinn,2.1671369075775146,2.1671369075775146
0.0,0.4032375334124816,18.9791730579577,0.07608696073293686,0.36539159793602793,1805.0,residual_pinn,2.0189083940104435,2.0189083940104435
0.0,0.4776141251388349,18.907681264375384,0.07608696034080104,0.36538014757005793,1806.0,residual_pinn,2.02663338811774,2.02663338811774
0.0,0.57355014822985,32.59078414816605,0.07608696034080104,0.36548100804027756,1807.0,residual_pinn,3.4141410212767753,3.4141410212767753
0.0,0.7659754031582883,25.11464952167712,0.07608696034080104,0.36543825111891093,1808.0,residual_pinn,2.7050082307112846,2.7050082307112846
